LAMMPS data file (atomic). Create by python3. Copyright Kick 2018-5-20

77024 atoms

2 atom types

0.0 1436.7631999999999 xlo xhi
0.0 197.432 ylo yhi
0.0 5.24 zlo zhi

Masses

1 31.0 # T
2 31.0 # B

Atoms # atomic

63 2 2.1637999999999984 13.616 2.109
64 2 2.1637999999999984 17.02 2.109
65 2 2.1637999999999984 20.424 2.109
66 2 2.1637999999999984 23.828 2.109
67 2 2.1637999999999984 27.232 2.109
68 2 2.1637999999999984 30.636 2.109
69 2 2.1637999999999984 34.04 2.109
70 2 2.1637999999999984 37.444 2.109
71 2 2.1637999999999984 40.848 2.109
72 2 2.1637999999999984 44.252 2.109
73 2 2.1637999999999984 47.656 2.109
74 2 2.1637999999999984 51.06 2.109
75 2 2.1637999999999984 54.464 2.109
76 2 2.1637999999999984 57.868 2.109
77 2 2.1637999999999984 61.272 2.109
78 2 2.1637999999999984 64.676 2.109
79 2 2.1637999999999984 68.08 2.109
80 2 2.1637999999999984 71.484 2.109
81 2 2.1637999999999984 74.888 2.109
82 2 2.1637999999999984 78.292 2.109
83 2 2.1637999999999984 81.696 2.109
84 2 2.1637999999999984 85.1 2.109
85 2 2.1637999999999984 88.504 2.109
86 2 2.1637999999999984 91.908 2.109
87 2 2.1637999999999984 95.312 2.109
88 2 2.1637999999999984 98.716 2.109
89 2 2.1637999999999984 102.12 2.109
90 2 2.1637999999999984 105.524 2.109
91 2 2.1637999999999984 108.928 2.109
92 2 2.1637999999999984 112.332 2.109
93 2 2.1637999999999984 115.736 2.109
94 2 2.1637999999999984 119.14 2.109
95 2 2.1637999999999984 122.544 2.109
96 2 2.1637999999999984 125.948 2.109
97 2 2.1637999999999984 129.352 2.109
98 2 2.1637999999999984 132.756 2.109
99 2 2.1637999999999984 136.16 2.109
100 2 2.1637999999999984 139.564 2.109
101 2 2.1637999999999984 142.968 2.109
102 2 2.1637999999999984 146.372 2.109
103 2 2.1637999999999984 149.776 2.109
104 2 2.1637999999999984 153.18 2.109
105 2 2.1637999999999984 156.584 2.109
106 2 2.1637999999999984 159.988 2.109
107 2 2.1637999999999984 163.392 2.109
108 2 2.1637999999999984 166.796 2.109
109 2 2.1637999999999984 170.2 2.109
110 2 2.1637999999999984 173.604 2.109
111 2 2.1637999999999984 177.008 2.109
112 2 2.1637999999999984 180.412 2.109
113 2 2.1637999999999984 183.816 2.109
114 2 2.1637999999999984 187.22 2.109
115 2 2.1637999999999984 190.624 2.109
116 2 2.1637999999999984 194.028 2.109
117 2 3.518699999999999 1.702 2.109
118 2 3.518699999999999 5.106 2.109
119 2 3.518699999999999 8.51 2.109
120 2 3.518699999999999 11.914 2.109
121 2 3.518699999999999 15.318 2.109
122 2 3.518699999999999 18.722 2.109
123 2 3.518699999999999 22.126 2.109
124 2 3.518699999999999 25.53 2.109
125 2 3.518699999999999 28.934 2.109
126 2 3.518699999999999 32.338 2.109
127 2 3.518699999999999 35.742 2.109
128 2 3.518699999999999 39.146 2.109
129 2 3.518699999999999 42.55 2.109
130 2 3.518699999999999 45.954 2.109
131 2 3.518699999999999 49.358 2.109
132 2 3.518699999999999 52.762 2.109
133 2 3.518699999999999 56.166 2.109
134 2 3.518699999999999 59.57 2.109
135 2 3.518699999999999 62.974 2.109
136 2 3.518699999999999 66.378 2.109
137 2 3.518699999999999 69.782 2.109
138 2 3.518699999999999 73.186 2.109
139 2 3.518699999999999 76.59 2.109
140 2 3.518699999999999 79.994 2.109
141 2 3.518699999999999 83.398 2.109
142 2 3.518699999999999 86.802 2.109
143 2 3.518699999999999 90.206 2.109
144 2 3.518699999999999 93.61 2.109
145 2 3.518699999999999 97.014 2.109
146 2 3.518699999999999 100.418 2.109
147 2 3.518699999999999 103.822 2.109
148 2 3.518699999999999 107.226 2.109
149 2 3.518699999999999 110.63 2.109
150 2 3.518699999999999 114.034 2.109
151 2 3.518699999999999 117.438 2.109
152 2 3.518699999999999 120.842 2.109
153 2 3.518699999999999 124.246 2.109
154 2 3.518699999999999 127.65 2.109
155 2 3.518699999999999 131.054 2.109
156 2 3.518699999999999 134.458 2.109
157 2 3.518699999999999 137.862 2.109
158 2 3.518699999999999 141.266 2.109
159 2 3.518699999999999 144.67 2.109
160 2 3.518699999999999 148.074 2.109
161 2 3.518699999999999 151.478 2.109
162 2 3.518699999999999 154.882 2.109
163 2 3.518699999999999 158.286 2.109
164 2 3.518699999999999 161.69 2.109
165 2 3.518699999999999 165.094 2.109
166 2 3.518699999999999 168.498 2.109
167 2 3.518699999999999 171.902 2.109
168 2 3.518699999999999 175.306 2.109
169 2 3.518699999999999 178.71 2.109
170 2 3.518699999999999 182.114 2.109
171 2 3.518699999999999 185.518 2.109
172 2 3.518699999999999 188.922 2.109
173 2 3.518699999999999 192.326 2.109
174 2 3.518699999999999 195.73 2.109
175 1 4.327599999999997 1.702 0.0
176 1 4.327599999999997 5.106 0.0
177 1 4.327599999999997 8.51 0.0
178 1 4.327599999999997 11.914 0.0
179 1 4.327599999999997 15.318 0.0
180 1 4.327599999999997 18.722 0.0
181 1 4.327599999999997 22.126 0.0
182 1 4.327599999999997 25.53 0.0
183 1 4.327599999999997 28.934 0.0
184 1 4.327599999999997 32.338 0.0
185 1 4.327599999999997 35.742 0.0
186 1 4.327599999999997 39.146 0.0
187 1 4.327599999999997 42.55 0.0
188 1 4.327599999999997 45.954 0.0
189 1 4.327599999999997 49.358 0.0
190 1 4.327599999999997 52.762 0.0
191 1 4.327599999999997 56.166 0.0
192 1 4.327599999999997 59.57 0.0
193 1 4.327599999999997 62.974 0.0
194 1 4.327599999999997 66.378 0.0
195 1 4.327599999999997 69.782 0.0
196 1 4.327599999999997 73.186 0.0
197 1 4.327599999999997 76.59 0.0
198 1 4.327599999999997 79.994 0.0
199 1 4.327599999999997 83.398 0.0
200 1 4.327599999999997 86.802 0.0
201 1 4.327599999999997 90.206 0.0
202 1 4.327599999999997 93.61 0.0
203 1 4.327599999999997 97.014 0.0
204 1 4.327599999999997 100.418 0.0
205 1 4.327599999999997 103.822 0.0
206 1 4.327599999999997 107.226 0.0
207 1 4.327599999999997 110.63 0.0
208 1 4.327599999999997 114.034 0.0
209 1 4.327599999999997 117.438 0.0
210 1 4.327599999999997 120.842 0.0
211 1 4.327599999999997 124.246 0.0
212 1 4.327599999999997 127.65 0.0
213 1 4.327599999999997 131.054 0.0
214 1 4.327599999999997 134.458 0.0
215 1 4.327599999999997 137.862 0.0
216 1 4.327599999999997 141.266 0.0
217 1 4.327599999999997 144.67 0.0
218 1 4.327599999999997 148.074 0.0
219 1 4.327599999999997 151.478 0.0
220 1 4.327599999999997 154.882 0.0
221 1 4.327599999999997 158.286 0.0
222 1 4.327599999999997 161.69 0.0
223 1 4.327599999999997 165.094 0.0
224 1 4.327599999999997 168.498 0.0
225 1 4.327599999999997 171.902 0.0
226 1 4.327599999999997 175.306 0.0
227 1 4.327599999999997 178.71 0.0
228 1 4.327599999999997 182.114 0.0
229 1 4.327599999999997 185.518 0.0
230 1 4.327599999999997 188.922 0.0
231 1 4.327599999999997 192.326 0.0
232 1 4.327599999999997 195.73 0.0
233 1 5.682499999999997 0.0 0.0
234 1 5.682499999999997 3.404 0.0
235 1 5.682499999999997 6.808 0.0
236 1 5.682499999999997 10.212 0.0
237 1 5.682499999999997 13.616 0.0
238 1 5.682499999999997 17.02 0.0
239 1 5.682499999999997 20.424 0.0
240 1 5.682499999999997 23.828 0.0
241 1 5.682499999999997 27.232 0.0
242 1 5.682499999999997 30.636 0.0
243 1 5.682499999999997 34.04 0.0
244 1 5.682499999999997 37.444 0.0
245 1 5.682499999999997 40.848 0.0
246 1 5.682499999999997 44.252 0.0
247 1 5.682499999999997 47.656 0.0
248 1 5.682499999999997 51.06 0.0
249 1 5.682499999999997 54.464 0.0
250 1 5.682499999999997 57.868 0.0
251 1 5.682499999999997 61.272 0.0
252 1 5.682499999999997 64.676 0.0
253 1 5.682499999999997 68.08 0.0
254 1 5.682499999999997 71.484 0.0
255 1 5.682499999999997 74.888 0.0
256 1 5.682499999999997 78.292 0.0
257 1 5.682499999999997 81.696 0.0
258 1 5.682499999999997 85.1 0.0
259 1 5.682499999999997 88.504 0.0
260 1 5.682499999999997 91.908 0.0
261 1 5.682499999999997 95.312 0.0
262 1 5.682499999999997 98.716 0.0
263 1 5.682499999999997 102.12 0.0
264 1 5.682499999999997 105.524 0.0
265 1 5.682499999999997 108.928 0.0
266 1 5.682499999999997 112.332 0.0
267 1 5.682499999999997 115.736 0.0
268 1 5.682499999999997 119.14 0.0
269 1 5.682499999999997 122.544 0.0
270 1 5.682499999999997 125.948 0.0
271 1 5.682499999999997 129.352 0.0
272 1 5.682499999999997 132.756 0.0
273 1 5.682499999999997 136.16 0.0
274 1 5.682499999999997 139.564 0.0
275 1 5.682499999999997 142.968 0.0
276 1 5.682499999999997 146.372 0.0
277 1 5.682499999999997 149.776 0.0
278 1 5.682499999999997 153.18 0.0
279 1 5.682499999999997 156.584 0.0
280 1 5.682499999999997 159.988 0.0
281 1 5.682499999999997 163.392 0.0
282 1 5.682499999999997 166.796 0.0
283 1 5.682499999999997 170.2 0.0
284 1 5.682499999999997 173.604 0.0
285 1 5.682499999999997 177.008 0.0
286 1 5.682499999999997 180.412 0.0
287 1 5.682499999999997 183.816 0.0
288 1 5.682499999999997 187.22 0.0
289 1 5.682499999999997 190.624 0.0
290 1 5.682499999999997 194.028 0.0
291 2 6.491399999999999 0.0 2.109
292 2 6.491399999999999 3.404 2.109
293 2 6.491399999999999 6.808 2.109
294 2 6.491399999999999 10.212 2.109
295 2 6.491399999999999 13.616 2.109
296 2 6.491399999999999 17.02 2.109
297 2 6.491399999999999 20.424 2.109
298 2 6.491399999999999 23.828 2.109
299 2 6.491399999999999 27.232 2.109
300 2 6.491399999999999 30.636 2.109
301 2 6.491399999999999 34.04 2.109
302 2 6.491399999999999 37.444 2.109
303 2 6.491399999999999 40.848 2.109
304 2 6.491399999999999 44.252 2.109
305 2 6.491399999999999 47.656 2.109
306 2 6.491399999999999 51.06 2.109
307 2 6.491399999999999 54.464 2.109
308 2 6.491399999999999 57.868 2.109
309 2 6.491399999999999 61.272 2.109
310 2 6.491399999999999 64.676 2.109
311 2 6.491399999999999 68.08 2.109
312 2 6.491399999999999 71.484 2.109
313 2 6.491399999999999 74.888 2.109
314 2 6.491399999999999 78.292 2.109
315 2 6.491399999999999 81.696 2.109
316 2 6.491399999999999 85.1 2.109
317 2 6.491399999999999 88.504 2.109
318 2 6.491399999999999 91.908 2.109
319 2 6.491399999999999 95.312 2.109
320 2 6.491399999999999 98.716 2.109
321 2 6.491399999999999 102.12 2.109
322 2 6.491399999999999 105.524 2.109
323 2 6.491399999999999 108.928 2.109
324 2 6.491399999999999 112.332 2.109
325 2 6.491399999999999 115.736 2.109
326 2 6.491399999999999 119.14 2.109
327 2 6.491399999999999 122.544 2.109
328 2 6.491399999999999 125.948 2.109
329 2 6.491399999999999 129.352 2.109
330 2 6.491399999999999 132.756 2.109
331 2 6.491399999999999 136.16 2.109
332 2 6.491399999999999 139.564 2.109
333 2 6.491399999999999 142.968 2.109
334 2 6.491399999999999 146.372 2.109
335 2 6.491399999999999 149.776 2.109
336 2 6.491399999999999 153.18 2.109
337 2 6.491399999999999 156.584 2.109
338 2 6.491399999999999 159.988 2.109
339 2 6.491399999999999 163.392 2.109
340 2 6.491399999999999 166.796 2.109
341 2 6.491399999999999 170.2 2.109
342 2 6.491399999999999 173.604 2.109
343 2 6.491399999999999 177.008 2.109
344 2 6.491399999999999 180.412 2.109
345 2 6.491399999999999 183.816 2.109
346 2 6.491399999999999 187.22 2.109
347 2 6.491399999999999 190.624 2.109
348 2 6.491399999999999 194.028 2.109
349 2 7.846299999999999 1.702 2.109
350 2 7.846299999999999 5.106 2.109
351 2 7.846299999999999 8.51 2.109
352 2 7.846299999999999 11.914 2.109
353 2 7.846299999999999 15.318 2.109
354 2 7.846299999999999 18.722 2.109
355 2 7.846299999999999 22.126 2.109
356 2 7.846299999999999 25.53 2.109
357 2 7.846299999999999 28.934 2.109
358 2 7.846299999999999 32.338 2.109
359 2 7.846299999999999 35.742 2.109
360 2 7.846299999999999 39.146 2.109
361 2 7.846299999999999 42.55 2.109
362 2 7.846299999999999 45.954 2.109
363 2 7.846299999999999 49.358 2.109
364 2 7.846299999999999 52.762 2.109
365 2 7.846299999999999 56.166 2.109
366 2 7.846299999999999 59.57 2.109
367 2 7.846299999999999 62.974 2.109
368 2 7.846299999999999 66.378 2.109
369 2 7.846299999999999 69.782 2.109
370 2 7.846299999999999 73.186 2.109
371 2 7.846299999999999 76.59 2.109
372 2 7.846299999999999 79.994 2.109
373 2 7.846299999999999 83.398 2.109
374 2 7.846299999999999 86.802 2.109
375 2 7.846299999999999 90.206 2.109
376 2 7.846299999999999 93.61 2.109
377 2 7.846299999999999 97.014 2.109
378 2 7.846299999999999 100.418 2.109
379 2 7.846299999999999 103.822 2.109
380 2 7.846299999999999 107.226 2.109
381 2 7.846299999999999 110.63 2.109
382 2 7.846299999999999 114.034 2.109
383 2 7.846299999999999 117.438 2.109
384 2 7.846299999999999 120.842 2.109
385 2 7.846299999999999 124.246 2.109
386 2 7.846299999999999 127.65 2.109
387 2 7.846299999999999 131.054 2.109
388 2 7.846299999999999 134.458 2.109
389 2 7.846299999999999 137.862 2.109
390 2 7.846299999999999 141.266 2.109
391 2 7.846299999999999 144.67 2.109
392 2 7.846299999999999 148.074 2.109
393 2 7.846299999999999 151.478 2.109
394 2 7.846299999999999 154.882 2.109
395 2 7.846299999999999 158.286 2.109
396 2 7.846299999999999 161.69 2.109
397 2 7.846299999999999 165.094 2.109
398 2 7.846299999999999 168.498 2.109
399 2 7.846299999999999 171.902 2.109
400 2 7.846299999999999 175.306 2.109
401 2 7.846299999999999 178.71 2.109
402 2 7.846299999999999 182.114 2.109
403 2 7.846299999999999 185.518 2.109
404 2 7.846299999999999 188.922 2.109
405 2 7.846299999999999 192.326 2.109
406 2 7.846299999999999 195.73 2.109
407 1 8.6552 1.702 0.0
408 1 8.6552 5.106 0.0
409 1 8.6552 8.51 0.0
410 1 8.6552 11.914 0.0
411 1 8.6552 15.318 0.0
412 1 8.6552 18.722 0.0
413 1 8.6552 22.126 0.0
414 1 8.6552 25.53 0.0
415 1 8.6552 28.934 0.0
416 1 8.6552 32.338 0.0
417 1 8.6552 35.742 0.0
418 1 8.6552 39.146 0.0
419 1 8.6552 42.55 0.0
420 1 8.6552 45.954 0.0
421 1 8.6552 49.358 0.0
422 1 8.6552 52.762 0.0
423 1 8.6552 56.166 0.0
424 1 8.6552 59.57 0.0
425 1 8.6552 62.974 0.0
426 1 8.6552 66.378 0.0
427 1 8.6552 69.782 0.0
428 1 8.6552 73.186 0.0
429 1 8.6552 76.59 0.0
430 1 8.6552 79.994 0.0
431 1 8.6552 83.398 0.0
432 1 8.6552 86.802 0.0
433 1 8.6552 90.206 0.0
434 1 8.6552 93.61 0.0
435 1 8.6552 97.014 0.0
436 1 8.6552 100.418 0.0
437 1 8.6552 103.822 0.0
438 1 8.6552 107.226 0.0
439 1 8.6552 110.63 0.0
440 1 8.6552 114.034 0.0
441 1 8.6552 117.438 0.0
442 1 8.6552 120.842 0.0
443 1 8.6552 124.246 0.0
444 1 8.6552 127.65 0.0
445 1 8.6552 131.054 0.0
446 1 8.6552 134.458 0.0
447 1 8.6552 137.862 0.0
448 1 8.6552 141.266 0.0
449 1 8.6552 144.67 0.0
450 1 8.6552 148.074 0.0
451 1 8.6552 151.478 0.0
452 1 8.6552 154.882 0.0
453 1 8.6552 158.286 0.0
454 1 8.6552 161.69 0.0
455 1 8.6552 165.094 0.0
456 1 8.6552 168.498 0.0
457 1 8.6552 171.902 0.0
458 1 8.6552 175.306 0.0
459 1 8.6552 178.71 0.0
460 1 8.6552 182.114 0.0
461 1 8.6552 185.518 0.0
462 1 8.6552 188.922 0.0
463 1 8.6552 192.326 0.0
464 1 8.6552 195.73 0.0
465 1 10.010100000000001 0.0 0.0
466 1 10.010100000000001 3.404 0.0
467 1 10.010100000000001 6.808 0.0
468 1 10.010100000000001 10.212 0.0
469 1 10.010100000000001 13.616 0.0
470 1 10.010100000000001 17.02 0.0
471 1 10.010100000000001 20.424 0.0
472 1 10.010100000000001 23.828 0.0
473 1 10.010100000000001 27.232 0.0
474 1 10.010100000000001 30.636 0.0
475 1 10.010100000000001 34.04 0.0
476 1 10.010100000000001 37.444 0.0
477 1 10.010100000000001 40.848 0.0
478 1 10.010100000000001 44.252 0.0
479 1 10.010100000000001 47.656 0.0
480 1 10.010100000000001 51.06 0.0
481 1 10.010100000000001 54.464 0.0
482 1 10.010100000000001 57.868 0.0
483 1 10.010100000000001 61.272 0.0
484 1 10.010100000000001 64.676 0.0
485 1 10.010100000000001 68.08 0.0
486 1 10.010100000000001 71.484 0.0
487 1 10.010100000000001 74.888 0.0
488 1 10.010100000000001 78.292 0.0
489 1 10.010100000000001 81.696 0.0
490 1 10.010100000000001 85.1 0.0
491 1 10.010100000000001 88.504 0.0
492 1 10.010100000000001 91.908 0.0
493 1 10.010100000000001 95.312 0.0
494 1 10.010100000000001 98.716 0.0
495 1 10.010100000000001 102.12 0.0
496 1 10.010100000000001 105.524 0.0
497 1 10.010100000000001 108.928 0.0
498 1 10.010100000000001 112.332 0.0
499 1 10.010100000000001 115.736 0.0
500 1 10.010100000000001 119.14 0.0
501 1 10.010100000000001 122.544 0.0
502 1 10.010100000000001 125.948 0.0
503 1 10.010100000000001 129.352 0.0
504 1 10.010100000000001 132.756 0.0
505 1 10.010100000000001 136.16 0.0
506 1 10.010100000000001 139.564 0.0
507 1 10.010100000000001 142.968 0.0
508 1 10.010100000000001 146.372 0.0
509 1 10.010100000000001 149.776 0.0
510 1 10.010100000000001 153.18 0.0
511 1 10.010100000000001 156.584 0.0
512 1 10.010100000000001 159.988 0.0
513 1 10.010100000000001 163.392 0.0
514 1 10.010100000000001 166.796 0.0
515 1 10.010100000000001 170.2 0.0
516 1 10.010100000000001 173.604 0.0
517 1 10.010100000000001 177.008 0.0
518 1 10.010100000000001 180.412 0.0
519 1 10.010100000000001 183.816 0.0
520 1 10.010100000000001 187.22 0.0
521 1 10.010100000000001 190.624 0.0
522 1 10.010100000000001 194.028 0.0
523 2 10.818999999999996 0.0 2.109
524 2 10.818999999999996 3.404 2.109
525 2 10.818999999999996 6.808 2.109
526 2 10.818999999999996 10.212 2.109
527 2 10.818999999999996 13.616 2.109
528 2 10.818999999999996 17.02 2.109
529 2 10.818999999999996 20.424 2.109
530 2 10.818999999999996 23.828 2.109
531 2 10.818999999999996 27.232 2.109
532 2 10.818999999999996 30.636 2.109
533 2 10.818999999999996 34.04 2.109
534 2 10.818999999999996 37.444 2.109
535 2 10.818999999999996 40.848 2.109
536 2 10.818999999999996 44.252 2.109
537 2 10.818999999999996 47.656 2.109
538 2 10.818999999999996 51.06 2.109
539 2 10.818999999999996 54.464 2.109
540 2 10.818999999999996 57.868 2.109
541 2 10.818999999999996 61.272 2.109
542 2 10.818999999999996 64.676 2.109
543 2 10.818999999999996 68.08 2.109
544 2 10.818999999999996 71.484 2.109
545 2 10.818999999999996 74.888 2.109
546 2 10.818999999999996 78.292 2.109
547 2 10.818999999999996 81.696 2.109
548 2 10.818999999999996 85.1 2.109
549 2 10.818999999999996 88.504 2.109
550 2 10.818999999999996 91.908 2.109
551 2 10.818999999999996 95.312 2.109
552 2 10.818999999999996 98.716 2.109
553 2 10.818999999999996 102.12 2.109
554 2 10.818999999999996 105.524 2.109
555 2 10.818999999999996 108.928 2.109
556 2 10.818999999999996 112.332 2.109
557 2 10.818999999999996 115.736 2.109
558 2 10.818999999999996 119.14 2.109
559 2 10.818999999999996 122.544 2.109
560 2 10.818999999999996 125.948 2.109
561 2 10.818999999999996 129.352 2.109
562 2 10.818999999999996 132.756 2.109
563 2 10.818999999999996 136.16 2.109
564 2 10.818999999999996 139.564 2.109
565 2 10.818999999999996 142.968 2.109
566 2 10.818999999999996 146.372 2.109
567 2 10.818999999999996 149.776 2.109
568 2 10.818999999999996 153.18 2.109
569 2 10.818999999999996 156.584 2.109
570 2 10.818999999999996 159.988 2.109
571 2 10.818999999999996 163.392 2.109
572 2 10.818999999999996 166.796 2.109
573 2 10.818999999999996 170.2 2.109
574 2 10.818999999999996 173.604 2.109
575 2 10.818999999999996 177.008 2.109
576 2 10.818999999999996 180.412 2.109
577 2 10.818999999999996 183.816 2.109
578 2 10.818999999999996 187.22 2.109
579 2 10.818999999999996 190.624 2.109
580 2 10.818999999999996 194.028 2.109
581 2 12.173899999999996 1.702 2.109
582 2 12.173899999999996 5.106 2.109
583 2 12.173899999999996 8.51 2.109
584 2 12.173899999999996 11.914 2.109
585 2 12.173899999999996 15.318 2.109
586 2 12.173899999999996 18.722 2.109
587 2 12.173899999999996 22.126 2.109
588 2 12.173899999999996 25.53 2.109
589 2 12.173899999999996 28.934 2.109
590 2 12.173899999999996 32.338 2.109
591 2 12.173899999999996 35.742 2.109
592 2 12.173899999999996 39.146 2.109
593 2 12.173899999999996 42.55 2.109
594 2 12.173899999999996 45.954 2.109
595 2 12.173899999999996 49.358 2.109
596 2 12.173899999999996 52.762 2.109
597 2 12.173899999999996 56.166 2.109
598 2 12.173899999999996 59.57 2.109
599 2 12.173899999999996 62.974 2.109
600 2 12.173899999999996 66.378 2.109
601 2 12.173899999999996 69.782 2.109
602 2 12.173899999999996 73.186 2.109
603 2 12.173899999999996 76.59 2.109
604 2 12.173899999999996 79.994 2.109
605 2 12.173899999999996 83.398 2.109
606 2 12.173899999999996 86.802 2.109
607 2 12.173899999999996 90.206 2.109
608 2 12.173899999999996 93.61 2.109
609 2 12.173899999999996 97.014 2.109
610 2 12.173899999999996 100.418 2.109
611 2 12.173899999999996 103.822 2.109
612 2 12.173899999999996 107.226 2.109
613 2 12.173899999999996 110.63 2.109
614 2 12.173899999999996 114.034 2.109
615 2 12.173899999999996 117.438 2.109
616 2 12.173899999999996 120.842 2.109
617 2 12.173899999999996 124.246 2.109
618 2 12.173899999999996 127.65 2.109
619 2 12.173899999999996 131.054 2.109
620 2 12.173899999999996 134.458 2.109
621 2 12.173899999999996 137.862 2.109
622 2 12.173899999999996 141.266 2.109
623 2 12.173899999999996 144.67 2.109
624 2 12.173899999999996 148.074 2.109
625 2 12.173899999999996 151.478 2.109
626 2 12.173899999999996 154.882 2.109
627 2 12.173899999999996 158.286 2.109
628 2 12.173899999999996 161.69 2.109
629 2 12.173899999999996 165.094 2.109
630 2 12.173899999999996 168.498 2.109
631 2 12.173899999999996 171.902 2.109
632 2 12.173899999999996 175.306 2.109
633 2 12.173899999999996 178.71 2.109
634 2 12.173899999999996 182.114 2.109
635 2 12.173899999999996 185.518 2.109
636 2 12.173899999999996 188.922 2.109
637 2 12.173899999999996 192.326 2.109
638 2 12.173899999999996 195.73 2.109
639 1 12.982799999999997 1.702 0.0
640 1 12.982799999999997 5.106 0.0
641 1 12.982799999999997 8.51 0.0
642 1 12.982799999999997 11.914 0.0
643 1 12.982799999999997 15.318 0.0
644 1 12.982799999999997 18.722 0.0
645 1 12.982799999999997 22.126 0.0
646 1 12.982799999999997 25.53 0.0
647 1 12.982799999999997 28.934 0.0
648 1 12.982799999999997 32.338 0.0
649 1 12.982799999999997 35.742 0.0
650 1 12.982799999999997 39.146 0.0
651 1 12.982799999999997 42.55 0.0
652 1 12.982799999999997 45.954 0.0
653 1 12.982799999999997 49.358 0.0
654 1 12.982799999999997 52.762 0.0
655 1 12.982799999999997 56.166 0.0
656 1 12.982799999999997 59.57 0.0
657 1 12.982799999999997 62.974 0.0
658 1 12.982799999999997 66.378 0.0
659 1 12.982799999999997 69.782 0.0
660 1 12.982799999999997 73.186 0.0
661 1 12.982799999999997 76.59 0.0
662 1 12.982799999999997 79.994 0.0
663 1 12.982799999999997 83.398 0.0
664 1 12.982799999999997 86.802 0.0
665 1 12.982799999999997 90.206 0.0
666 1 12.982799999999997 93.61 0.0
667 1 12.982799999999997 97.014 0.0
668 1 12.982799999999997 100.418 0.0
669 1 12.982799999999997 103.822 0.0
670 1 12.982799999999997 107.226 0.0
671 1 12.982799999999997 110.63 0.0
672 1 12.982799999999997 114.034 0.0
673 1 12.982799999999997 117.438 0.0
674 1 12.982799999999997 120.842 0.0
675 1 12.982799999999997 124.246 0.0
676 1 12.982799999999997 127.65 0.0
677 1 12.982799999999997 131.054 0.0
678 1 12.982799999999997 134.458 0.0
679 1 12.982799999999997 137.862 0.0
680 1 12.982799999999997 141.266 0.0
681 1 12.982799999999997 144.67 0.0
682 1 12.982799999999997 148.074 0.0
683 1 12.982799999999997 151.478 0.0
684 1 12.982799999999997 154.882 0.0
685 1 12.982799999999997 158.286 0.0
686 1 12.982799999999997 161.69 0.0
687 1 12.982799999999997 165.094 0.0
688 1 12.982799999999997 168.498 0.0
689 1 12.982799999999997 171.902 0.0
690 1 12.982799999999997 175.306 0.0
691 1 12.982799999999997 178.71 0.0
692 1 12.982799999999997 182.114 0.0
693 1 12.982799999999997 185.518 0.0
